C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_02_764.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_02_764.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_02_764.jpg,0,1,0,30.18983
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_02_852.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_02_852.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_02_852.jpg,0,1,0,30.19025
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_02_921.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_02_921.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_02_921.jpg,0,1,0,30.19028
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_02_990.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_02_990.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_02_990.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_064.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_064.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_064.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_151.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_151.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_151.jpg,0.2,1,0,30.18003
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_220.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_220.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_220.jpg,0,1,0,30.18469
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_294.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_294.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_294.jpg,0,1,0,30.18981
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_362.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_362.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_362.jpg,0,1,0,30.19018
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_437.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_437.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_437.jpg,0,1,0,30.19012
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_511.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_511.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_511.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_598.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_598.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_598.jpg,0,1,0,30.19033
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_701.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_701.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_701.jpg,0.15,1,0,30.18433
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_774.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_774.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_774.jpg,0.35,1,0,30.16362
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_850.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_850.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_850.jpg,0,1,0,30.18954
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_03_936.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_03_936.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_03_936.jpg,0,1,0,30.19011
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_024.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_024.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_024.jpg,0,1,0,30.19023
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_103.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_103.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_103.jpg,0,1,0,30.19029
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_184.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_184.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_184.jpg,0,1,0,30.1903
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_259.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_259.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_259.jpg,0.15,1,0,30.18447
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_332.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_332.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_332.jpg,0.35,1,0,30.16369
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_396.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_396.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_396.jpg,0,1,0,30.18826
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_474.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_474.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_474.jpg,0,1,0,30.19003
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_549.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_549.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_549.jpg,0,1,0,30.19022
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_627.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_627.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_627.jpg,0.1,1,0,30.18805
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_698.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_698.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_698.jpg,0.25,1,0,30.17575
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_805.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_805.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_805.jpg,0,1,0,30.1883
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_895.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_895.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_895.jpg,0,1,0,30.19007
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_04_982.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_04_982.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_04_982.jpg,0,1,0,30.19027
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_067.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_067.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_067.jpg,0.1,1,0,30.18827
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_157.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_157.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_157.jpg,0.35,1,0,30.16424
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_237.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_237.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_237.jpg,0,1,0,30.18758
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_305.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_305.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_305.jpg,0,1,0,30.18967
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_378.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_378.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_378.jpg,0,1,0,30.19017
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_462.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_462.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_462.jpg,0,1,0,30.19011
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_536.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_536.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_536.jpg,0.1,1,0,30.18817
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_625.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_625.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_625.jpg,0.3,1,0,30.16963
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_695.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_695.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_695.jpg,0,1,0,30.18991
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_772.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_772.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_772.jpg,0,1,0,30.19018
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_853.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_853.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_853.jpg,0,1,0,30.19027
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_05_932.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_05_932.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_05_932.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_005.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_005.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_005.jpg,0,1,0,30.19031
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_089.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_089.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_089.jpg,0.25,1,0,30.17499
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_189.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_189.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_189.jpg,0,1,0,30.18828
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_263.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_263.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_263.jpg,0,1,0,30.18986
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_357.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_357.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_357.jpg,0,1,0,30.19013
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_432.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_432.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_432.jpg,0.05,1,0,30.18996
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_506.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_506.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_506.jpg,0.2,1,0,30.1807
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_590.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_590.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_590.jpg,0,1,0,30.19045
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_656.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_656.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_656.jpg,0,1,0,30.18949
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_745.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_745.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_745.jpg,0,1,0,30.19014
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_823.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_823.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_823.jpg,0.1,1,0,30.1886
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_906.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_906.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_906.jpg,0.3,1,0,30.17062
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_06_980.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_06_980.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_06_980.jpg,0,1,0,30.18986
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_057.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_057.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_057.jpg,0,1,0,30.19018
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_137.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_137.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_137.jpg,0.15,1,0,30.18558
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_220.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_220.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_220.jpg,0,1,0,30.18512
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_313.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_313.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_313.jpg,0,1,0,30.19055
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_382.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_382.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_382.jpg,0.05,1,0,30.19002
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_471.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_471.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_471.jpg,0.3,1,0,30.17109
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_574.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_574.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_574.jpg,0,1,0,30.18942
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_644.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_644.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_644.jpg,0,1,0,30.18999
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_732.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_732.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_732.jpg,0.2,1,0,30.18217
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_813.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_813.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_813.jpg,0,1,0,30.19009
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_894.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_894.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_894.jpg,0,1,0,30.19003
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_07_962.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_07_962.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_07_962.jpg,0,1,0,30.19022
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_064.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_064.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_064.jpg,0.2,1,0,30.18121
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_133.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_133.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_133.jpg,0,1,0,30.19043
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_218.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_218.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_218.jpg,0,1,0,30.19
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_289.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_289.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_289.jpg,0.05,1,0,30.19003
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_359.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_359.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_359.jpg,0.2,1,0,30.18142
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_456.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_456.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_456.jpg,0,1,0,30.1889
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_553.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_553.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_553.jpg,0,1,0,30.19016
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_635.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_635.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_635.jpg,0.05,1,0,30.18995
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_709.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_709.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_709.jpg,0.25,1,0,30.17589
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_781.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_781.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_781.jpg,0,1,0,30.18938
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_849.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_849.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_849.jpg,0,1,0,30.19016
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_924.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_924.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_924.jpg,0.05,1,0,30.18999
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_08_995.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_08_995.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_08_995.jpg,0.25,1,0,30.17677
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_09_061.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_09_061.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_09_061.jpg,0,1,0,30.19039
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_09_130.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_09_130.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_09_130.jpg,0,1,0,30.19
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_09_219.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_09_219.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_09_219.jpg,0,1,0,30.19081
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_09_291.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_09_291.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_09_291.jpg,0.2,1,0,30.18115
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_09_360.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_09_360.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_09_360.jpg,0.35,1,0,30.16469
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_09_440.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_09_440.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_09_440.jpg,0,1,0,30.18758
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_09_509.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_09_509.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_09_509.jpg,0.15,1,0,30.18829
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_09_576.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_09_576.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_09_576.jpg,0.3,1,0,30.17453
C:\Users\jerem\OneDrive\Desktop\training data\IMG\center_2023_11_27_13_50_09_650.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\left_2023_11_27_13_50_09_650.jpg,C:\Users\jerem\OneDrive\Desktop\training data\IMG\right_2023_11_27_13_50_09_650.jpg,0.5000001,1,0,30.1492
